186700,4,0.000295,0.000000
186800,4,0.000119,0.000000
186900,1,0.000028,0.000000
187000,1,0.000137,0.000000
187100,5,0.000090,0.000000
187200,1,0.000069,0.000000
187300,5,0.002373,0.000000
187400,5,0.001530,0.000000
187500,5,0.000150,0.000000
187600,2,0.000138,0.000000
187700,3,0.000069,0.000000
187800,3,0.000109,0.000000
187900,4,0.000242,0.000000
188000,3,0.000060,0.000000
188100,1,0.000014,0.000000
188200,2,0.000161,0.000000
188300,4,0.000322,0.000000
188400,4,0.000146,0.000000
188500,5,0.000139,0.000000
188600,4,0.000102,0.000000
188700,2,0.000043,0.000000
188800,2,0.000105,0.000000
188900,2,0.000397,0.000000
189000,2,0.000107,0.000000
189100,4,0.000155,0.000000
189200,2,0.000017,0.000000
189300,5,0.000474,0.000000
189400,3,0.000052,0.000000
189500,2,0.000115,0.000000
189600,3,0.000108,0.000000
189700,2,0.000077,0.000000
189800,5,0.001023,0.000000
189900,3,0.000143,0.000000
190000,4,0.000090,0.000000
190100,2,0.000226,0.000000
190200,1,0.000186,0.000000
190300,2,0.000044,0.000000
190400,3,0.000124,0.000000
190500,1,0.000032,0.000000
190600,4,0.000096,0.000000
190700,4,0.000066,0.000000
190800,4,0.000093,0.000000
190900,5,0.000265,0.000000
191000,3,0.000415,0.000000
191100,1,0.000037,0.000000
191200,1,0.000033,0.000000
191300,3,0.000229,0.000000
191400,1,0.000026,0.000000
191500,5,0.000070,0.000000
191600,1,0.000048,0.000000
191700,2,0.000042,0.000000
191800,5,0.000077,0.000000
191900,1,0.000027,0.000000
192000,5,0.000067,0.000000
192100,1,0.000020,0.000000
192200,5,0.000259,0.000000
192300,5,0.000253,0.000000
192400,5,0.000160,0.000000
192500,3,0.000029,0.000000
192600,2,0.000237,0.000000
192700,5,0.000302,0.000000
192800,5,0.000263,0.000000
192900,3,0.000243,0.000000
193000,3,0.000030,0.000000
193100,1,0.000029,0.000000
193200,4,0.000082,0.000000
193300,2,0.000414,0.000000
193400,1,0.000398,0.000000
193500,5,0.000539,0.000000
193600,4,0.000043,0.000000
193700,2,0.000037,0.000000
193800,4,0.000053,0.000000
193900,4,0.000113,0.000000
194000,3,0.000545,0.000000
194100,5,0.000224,0.000000
194200,3,0.000263,0.000000
194300,1,0.000056,0.000000
194400,5,0.001166,0.000000
194500,5,0.004794,0.000000
194600,3,0.002131,0.000000
194700,3,0.000056,0.000000
194800,5,0.000130,0.000000
194900,1,0.000024,0.000000
195000,2,0.000150,0.000000
195100,2,0.000027,0.000000
195200,2,0.000017,0.000000
195300,2,0.000064,0.000000
195400,3,0.000066,0.000000
195500,5,0.000083,0.000000
195600,5,0.000082,0.000000
195700,4,0.000133,0.000000
195800,2,0.000037,0.000000
195900,4,0.001024,0.000000
196000,4,0.000235,0.000000
196100,4,0.000145,0.000000
196200,1,0.001990,0.000000
196300,4,0.000076,0.000000
196400,5,0.000288,0.000000
196500,1,0.000032,0.000000
196600,5,0.000400,0.000000
196700,4,0.000095,0.000000
196800,5,0.000294,0.000000
196900,1,0.000064,0.000000
197000,5,0.000167,0.000000
197100,3,0.000037,0.000000
197200,5,0.000276,0.000000
197300,3,0.000087,0.000000
197400,5,0.000363,0.000000
197500,2,0.000097,0.000000
197600,5,0.000200,0.000000
197700,4,0.000073,0.000000
197800,3,0.000187,0.000000
197900,3,0.000138,0.000000
198000,1,0.000034,0.000000
198100,4,0.000072,0.000000
198200,4,0.000066,0.000000
198300,2,0.000068,0.000000
198400,1,0.000071,0.000000
198500,3,0.000096,0.000000
198600,4,0.000074,0.000000
198700,5,0.000087,0.000000
198800,4,0.000080,0.000000
198900,5,0.000054,0.000000
199000,3,0.000035,0.000000
199100,4,0.000064,0.000000
199200,1,0.000007,0.000000
199300,4,0.000024,0.000000
199400,5,0.000042,0.000000
199500,1,0.000050,0.000000
199600,1,0.000060,0.000000
199700,1,0.000008,0.000000
199800,4,0.000044,0.000000
199900,4,0.000074,0.000000
200000,1,0.000043,0.000000
200100,4,0.000136,0.000000
200200,1,0.000018,0.000000
200300,5,0.000375,0.000000
200400,2,0.000169,0.000000
200500,2,0.000033,0.000000
200600,1,0.000018,0.000000
200700,3,0.000066,0.000000
200800,4,0.000094,0.000000
200900,5,0.000122,0.000000
201000,1,0.000050,0.000000
201100,5,0.000119,0.000000
201200,5,0.000091,0.000000
201300,4,0.000029,0.000000
201400,1,0.000017,0.000000
201500,5,0.000140,0.000000
201600,3,0.000049,0.000000
201700,1,0.000028,0.000000
201800,5,0.000229,0.000000
201900,1,0.000027,0.000000
202000,2,0.000067,0.000000
202100,1,0.000033,0.000000
202200,3,0.000091,0.000000
202300,5,0.000053,0.000000
202400,2,0.000028,0.000000
202500,1,0.000035,0.000000
202600,3,0.000020,0.000000
202700,3,0.000042,0.000000
202800,2,0.000067,0.000000
202900,3,0.000031,0.000000
203000,3,0.000021,0.000000
203100,4,0.000444,0.000000
203200,5,0.000140,0.000000
203300,2,0.000035,0.000000
203400,4,0.000054,0.000000
203500,3,0.000032,0.000000
203600,4,0.000034,0.000000
203700,1,0.000047,0.000000
203800,4,0.000076,0.000000
203900,4,0.000093,0.000000
204000,4,0.000073,0.000000
204100,1,0.000005,0.000000
204200,5,0.000154,0.000000
204300,1,0.000067,0.000000
204400,3,0.000267,0.000000
204500,3,0.000045,0.000000
204600,4,0.000105,0.000000
204700,2,0.000034,0.000000
204800,2,0.000025,0.000000
204900,4,0.000052,0.000000
205000,1,0.000108,0.000000
205100,5,0.000121,0.000000
205200,4,0.000306,0.000000
205300,4,0.000066,0.000000
205400,1,0.000006,0.000000
205500,1,0.000010,0.000000
205600,5,0.000073,0.000000
205700,1,0.000068,0.000000
205800,3,0.000049,0.000000
205900,1,0.000032,0.000000
206000,2,0.000123,0.000000
206100,5,0.007202,0.000000
206200,2,0.000100,0.000000
206300,4,0.000104,0.000000
206400,3,0.000088,0.000000
206500,4,0.000036,0.000000
206600,3,0.000039,0.000000
206700,5,0.000134,0.000000
206800,4,0.000260,0.000000
206900,2,0.000088,0.000000
207000,4,0.000059,0.000000
207100,5,0.000124,0.000000
207200,4,0.000072,0.000000
207300,2,0.000056,0.000000
207400,5,0.000071,0.000000
207500,5,0.000412,0.000000
207600,2,0.000170,0.000000
207700,5,0.000282,0.000000
207800,1,0.000280,0.000000
207900,3,0.000082,0.000000
208000,2,0.000036,0.000000
208100,1,0.000125,0.000000
208200,2,0.000079,0.000000
208300,1,0.000017,0.000000
208400,2,0.000035,0.000000
208500,3,0.000220,0.000000
208600,4,0.000040,0.000000
208700,5,0.000062,0.000000
208800,3,0.000095,0.000000
208900,5,0.000079,0.000000
209000,3,0.000400,0.000000
209100,4,0.000046,0.000000
209200,5,0.000049,0.000000
209300,2,0.000348,0.000000
209400,3,0.000100,0.000000
209500,4,0.000079,0.000000
209600,3,0.000028,0.000000
209700,1,0.000006,0.000000
209800,3,0.000033,0.000000
209900,2,0.000015,0.000000
210000,5,0.000122,0.000000
210100,3,0.000090,0.000000
210200,1,0.000019,0.000000
210300,3,0.000173,0.000000
210400,2,0.000051,0.000000
210500,3,0.000067,0.000000
210600,2,0.000026,0.000000
210700,2,0.000013,0.000000
210800,2,0.000024,0.000000
210900,4,0.000110,0.000000
211000,1,0.000015,0.000000
211100,4,0.000041,0.000000
211200,2,0.000018,0.000000
211300,3,0.000059,0.000000
211400,5,0.000100,0.000000
211500,5,0.000048,0.000000
211600,4,0.000056,0.000000
211700,2,0.000044,0.000000
211800,1,0.000017,0.000000
211900,3,0.000955,0.000000
212000,2,0.000075,0.000000
212100,3,0.000129,0.000000
212200,3,0.000030,0.000000
212300,3,0.000352,0.000000
212400,5,0.000137,0.000000
212500,3,0.000108,0.000000
212600,5,0.000197,0.000000
212700,2,0.000096,0.000000
212800,2,0.000047,0.000000
212900,5,0.000076,0.000000
213000,3,0.000105,0.000000
213100,3,0.000068,0.000000
213200,1,0.000020,0.000000
213300,4,0.000064,0.000000
213400,5,0.000033,0.000000
213500,2,0.000061,0.000000
213600,1,0.000032,0.000000
213700,5,0.000146,0.000000
213800,5,0.000172,0.000000
213900,5,0.000085,0.000000
214000,5,0.000043,0.000000
214100,5,0.000052,0.000000
214200,5,0.000132,0.000000
214300,4,0.000089,0.000000
214400,2,0.000024,0.000000
214500,2,0.000097,0.000000
214600,5,0.000087,0.000000
214700,2,0.000029,0.000000
214800,2,0.000069,0.000000
214900,3,0.000051,0.000000
215000,4,0.000047,0.000000
215100,1,0.000027,0.000000
215200,4,0.000038,0.000000
215300,2,0.000042,0.000000
215400,3,0.000039,0.000000
215500,3,0.000015,0.000000
215600,2,0.000011,0.000000
215700,5,0.000127,0.000000
215800,1,0.000043,0.000000
215900,4,0.000147,0.000000
216000,2,0.000016,0.000000
216100,3,0.000076,0.000000
216200,4,0.000061,0.000000
216300,5,0.000077,0.000000
216400,3,0.000060,0.000000
216500,5,0.000191,0.000000
216600,4,0.000024,0.000000
216700,5,0.000353,0.000000
216800,3,0.000056,0.000000
216900,5,0.000177,0.000000
217000,5,0.000066,0.000000
217100,3,0.000066,0.000000
217200,5,0.000057,0.000000
217300,1,0.000003,0.000000
217400,2,0.000034,0.000000
217500,4,0.000088,0.000000
217600,4,0.000013,0.000000
217700,1,0.000033,0.000000
217800,4,0.000044,0.000000
217900,1,0.000016,0.000000
218000,4,0.000449,0.000000
218100,1,0.000060,0.000000
218200,4,0.000036,0.000000
218300,3,0.000047,0.000000
218400,1,0.000017,0.000000
218500,5,0.000179,0.000000
218600,1,0.000058,0.000000
218700,1,0.000003,0.000000
218800,2,0.000030,0.000000
218900,5,0.000102,0.000000
219000,1,0.000011,0.000000
219100,4,0.000089,0.000000
219200,1,0.000021,0.000000
219300,4,0.000087,0.000000
219400,3,0.000022,0.000000
219500,5,0.000039,0.000000
219600,5,0.000045,0.000000
219700,1,0.000038,0.000000
219800,5,0.000019,0.000000
219900,4,0.000022,0.000000
220000,2,0.000106,0.000000
220100,4,0.000041,0.000000
220200,1,0.000013,0.000000
220300,3,0.000897,0.000000
220400,1,0.000004,0.000000
220500,4,0.000069,0.000000
220600,1,0.000007,0.000000
220700,3,0.000040,0.000000
220800,5,0.000143,0.000000
220900,4,0.000030,0.000000
221000,1,0.000040,0.000000
221100,3,0.000050,0.000000
221200,5,0.000533,0.000000
221300,4,0.000029,0.000000
221400,2,0.000110,0.000000
221500,4,0.000030,0.000000
221600,4,0.000075,0.000000
221700,2,0.000042,0.000000
221800,1,0.000028,0.000000
221900,3,0.000028,0.000000
222000,2,0.000028,0.000000
222100,1,0.000026,0.000000
222200,1,0.000031,0.000000
222300,4,0.000037,0.000000
222400,2,0.000012,0.000000
222500,5,0.000097,0.000000
222600,2,0.000066,0.000000
222700,3,0.000016,0.000000
222800,1,0.000026,0.000000
222900,5,0.000145,0.000000
223000,4,0.000045,0.000000
223100,3,0.000391,0.000000
223200,1,0.000004,0.000000
223300,3,0.000042,0.000000
223400,3,0.000041,0.000000
223500,5,0.000049,0.000000
223600,4,0.000022,0.000000
223700,1,0.000034,0.000000
223800,4,0.000023,0.000000
223900,1,0.000026,0.000000
224000,4,0.000052,0.000000
224100,4,0.000075,0.000000
224200,1,0.000033,0.000000
224300,2,0.000040,0.000000
224400,5,0.000085,0.000000
224500,5,0.000123,0.000000
224600,1,0.000018,0.000000
224700,3,0.000188,0.000000
224800,3,0.000032,0.000000
224900,3,0.000076,0.000000
225000,3,0.000021,0.000000
225100,3,0.000012,0.000000
225200,2,0.000046,0.000000
225300,2,0.000010,0.000000
225400,5,0.000031,0.000000
225500,1,0.000011,0.000000
225600,3,0.000044,0.000000
225700,3,0.000019,0.000000
225800,3,0.000013,0.000000
225900,3,0.000024,0.000000
226000,5,0.000308,0.000000
226100,4,0.000097,0.000000
226200,3,0.000039,0.000000
226300,5,0.000111,0.000000
226400,3,0.000087,0.000000
226500,3,0.000042,0.000000
226600,1,0.000032,0.000000
226700,1,0.000021,0.000000
226800,1,0.000056,0.000000
226900,5,0.000067,0.000000
227000,1,0.000102,0.000000
227100,4,0.000096,0.000000
227200,4,0.000037,0.000000
227300,5,0.000056,0.000000
227400,4,0.000121,0.000000
227500,5,0.000075,0.000000
227600,1,0.000013,0.000000
227700,5,0.000062,0.000000
227800,2,0.000019,0.000000
227900,3,0.000127,0.000000
228000,2,0.000077,0.000000
228100,4,0.000025,0.000000
228200,4,0.000046,0.000000
228300,4,0.000089,0.000000
228400,2,0.000012,0.000000
228500,1,0.000008,0.000000
228600,2,0.000023,0.000000
228700,3,0.000045,0.000000
228800,3,0.000038,0.000000
228900,1,0.000031,0.000000
229000,4,0.000056,0.000000
229100,5,0.000034,0.000000
229200,5,0.000068,0.000000
229300,5,0.000140,0.000000
229400,5,0.001434,0.000000
229500,3,0.000040,0.000000
229600,3,0.000072,0.000000
229700,3,0.000046,0.000000
229800,3,0.000015,0.000000
229900,3,0.000043,0.000000
230000,4,0.000089,0.000000
230100,1,0.000006,0.000000
230200,1,0.000019,0.000000
230300,2,0.000036,0.000000
230400,4,0.000031,0.000000
230500,4,0.000053,0.000000
230600,3,0.000200,0.000000
230700,3,0.000061,0.000000
230800,1,0.000024,0.000000
230900,3,0.000093,0.000000
231000,4,0.000027,0.000000
231100,3,0.000079,0.000000
231200,1,0.000008,0.000000
231300,2,0.000006,0.000000
231400,1,0.000010,0.000000
231500,2,0.000013,0.000000
231600,5,0.000029,0.000000
231700,3,0.000033,0.000000
231800,1,0.000026,0.000000
231900,2,0.000058,0.000000
232000,1,0.000015,0.000000
232100,4,0.000020,0.000000
232200,3,0.000080,0.000000
232300,1,0.000013,0.000000
232400,5,0.000096,0.000000
232500,1,0.000043,0.000000
232600,5,0.000073,0.000000
232700,3,0.000062,0.000000
232800,2,0.000031,0.000000
232900,3,0.000032,0.000000
233000,5,0.000046,0.000000
233100,1,0.000024,0.000000
233200,5,0.000131,0.000000
233300,5,0.000025,0.000000
233400,4,0.000027,0.000000
233500,4,0.000021,0.000000
233600,2,0.000111,0.000000
233700,5,0.000145,0.000000
233800,2,0.000027,0.000000
233900,3,0.000049,0.000000
234000,2,0.000010,0.000000
234100,3,0.000044,0.000000
234200,2,0.000054,0.000000
234300,4,0.000123,0.000000
234400,5,0.000036,0.000000
234500,3,0.000014,0.000000
234600,2,0.000014,0.000000
234700,5,0.000052,0.000000
234800,3,0.000019,0.000000
234900,4,0.000049,0.000000
235000,4,0.000024,0.000000
235100,2,0.000014,0.000000
235200,2,0.000040,0.000000
235300,2,0.000049,0.000000
235400,1,0.000013,0.000000
235500,1,0.000007,0.000000
235600,5,0.000067,0.000000
235700,1,0.000016,0.000000
235800,4,0.000047,0.000000
235900,3,0.000031,0.000000
236000,2,0.000021,0.000000
236100,4,0.000095,0.000000
236200,4,0.000055,0.000000
236300,3,0.000013,0.000000
236400,5,0.000063,0.000000
236500,2,0.000023,0.000000
236600,3,0.000027,0.000000
236700,4,0.000058,0.000000
236800,2,0.000012,0.000000
236900,3,0.000104,0.000000
237000,2,0.000019,0.000000
237100,1,0.000009,0.000000
237200,5,0.000990,0.000000
237300,2,0.000026,0.000000
237400,2,0.000020,0.000000
237500,1,0.000017,0.000000
237600,2,0.000030,0.000000
237700,2,0.000042,0.000000
237800,1,0.000007,0.000000
237900,3,0.000021,0.000000
238000,4,0.000113,0.000000
238100,1,0.000029,0.000000
238200,2,0.000051,0.000000
238300,2,0.000022,0.000000
238400,5,0.000042,0.000000
238500,3,0.000490,0.000000
238600,1,0.000017,0.000000
238700,3,0.000086,0.000000
238800,5,0.000110,0.000000
238900,4,0.000018,0.000000
239000,5,0.000065,0.000000
239100,1,0.000021,0.000000
239200,4,0.000083,0.000000
239300,3,0.000046,0.000000
239400,2,0.000052,0.000000
239500,3,0.005309,0.000000
239600,4,0.000073,0.000000
239700,4,0.000034,0.000000
239800,5,0.000289,0.000000
239900,1,0.000018,0.000000
240000,5,0.000328,0.000000
240100,5,0.000091,0.000000
240200,2,0.000027,0.000000
240300,1,0.000013,0.000000
240400,3,0.000034,0.000000
240500,5,0.000046,0.000000
240600,2,0.000128,0.000000
240700,1,0.000025,0.000000
240800,4,0.000036,0.000000
240900,1,0.000016,0.000000
241000,4,0.000052,0.000000
241100,4,0.000058,0.000000
241200,3,0.000025,0.000000
241300,5,0.000225,0.000000
241400,5,0.000083,0.000000
241500,5,0.000067,0.000000
241600,4,0.000089,0.000000
241700,1,0.000006,0.000000
241800,4,0.000068,0.000000
241900,3,0.000037,0.000000
242000,1,0.000029,0.000000
242100,5,0.000064,0.000000
242200,4,0.001007,0.000000
242300,2,0.000030,0.000000
242400,1,0.000039,0.000000
242500,4,0.000051,0.000000
242600,2,0.000060,0.000000
242700,2,0.000101,0.000000
242800,5,0.000049,0.000000
242900,4,0.000028,0.000000
243000,2,0.000041,0.000000
243100,2,0.000020,0.000000
243200,2,0.000018,0.000000
243300,2,0.000029,0.000000
243400,3,0.000121,0.000000
243500,5,0.000069,0.000000
243600,4,0.000023,0.000000
243700,3,0.000024,0.000000
243800,2,0.000043,0.000000
243900,3,0.000046,0.000000
244000,4,0.000025,0.000000
244100,4,0.000979,0.000000
244200,4,0.000024,0.000000
244300,5,0.000318,0.000000
244400,5,0.000070,0.000000
244500,1,0.000028,0.000000
244600,2,0.000090,0.000000
244700,1,0.000030,0.000000
244800,5,0.000037,0.000000
244900,4,0.000025,0.000000
245000,2,0.000022,0.000000
245100,4,0.000075,0.000000
245200,3,0.000031,0.000000
245300,2,0.000020,0.000000
245400,5,0.000049,0.000000
245500,3,0.000074,0.000000
245600,1,0.000186,0.000000
245700,3,0.000016,0.000000
245800,2,0.000038,0.000000
245900,3,0.000044,0.000000
246000,2,0.000042,0.000000
246100,4,0.000029,0.000000
246200,2,0.000010,0.000000
246300,1,0.000026,0.000000
246400,1,0.000020,0.000000
246500,3,0.000015,0.000000
246600,4,0.000022,0.000000
246700,2,0.000014,0.000000
246800,1,0.000013,0.000000
246900,3,0.000018,0.000000
247000,3,0.000034,0.000000
247100,5,0.000026,0.000000
247200,2,0.000026,0.000000
247300,2,0.000009,0.000000
247400,1,0.000019,0.000000
247500,3,0.000044,0.000000
247600,1,0.000005,0.000000
247700,1,0.000012,0.000000
247800,1,0.000014,0.000000
247900,2,0.000011,0.000000
248000,3,0.000028,0.000000
248100,4,0.000100,0.000000
248200,2,0.000041,0.000000
248300,4,0.000040,0.000000
248400,5,0.000025,0.000000
248500,1,0.000019,0.000000
248600,2,0.000019,0.000000
248700,1,0.000017,0.000000
248800,1,0.000025,0.000000
248900,5,0.000034,0.000000
249000,2,0.000026,0.000000
249100,5,0.000027,0.000000
249200,3,0.000076,0.000000
249300,1,0.000009,0.000000
249400,2,0.000013,0.000000
249500,3,0.000023,0.000000
249600,3,0.000018,0.000000
249700,2,0.000031,0.000000
249800,2,0.000020,0.000000
249900,4,0.000016,0.000000
250000,3,0.000029,0.000000
250100,2,0.000018,0.000000
250200,5,0.000022,0.000000
250300,1,0.000008,0.000000
250400,2,0.000012,0.000000
250500,2,0.000105,0.000000
250600,3,0.000155,0.000000
250700,1,0.000013,0.000000
250800,4,0.000039,0.000000
250900,5,0.000054,0.000000
251000,1,0.002331,0.000000
251100,4,0.000036,0.000000
251200,1,0.000009,0.000000
251300,2,0.000030,0.000000
251400,3,0.000031,0.000000
251500,3,0.000041,0.000000
251600,4,0.000042,0.000000
251700,5,0.000174,0.000000
251800,5,0.000084,0.000000
251900,2,0.000011,0.000000
252000,1,0.000010,0.000000
252100,3,0.000050,0.000000
252200,4,0.000031,0.000000
252300,2,0.000111,0.000000
252400,5,0.000189,0.000000
252500,1,0.000058,0.000000
252600,5,0.000116,0.000000
252700,2,0.000055,0.000000
252800,2,0.000041,0.000000
252900,3,0.000147,0.000000
253000,1,0.000002,0.000000
253100,5,0.001865,0.000000
253200,5,0.000044,0.000000
253300,2,0.000026,0.000000
253400,1,0.000003,0.000000
253500,5,0.000038,0.000000
253600,3,0.000181,0.000000
253700,4,0.000023,0.000000
253800,5,0.000051,0.000000
253900,3,0.000012,0.000000
254000,1,0.000005,0.000000
254100,4,0.000034,0.000000
254200,2,0.000022,0.000000
254300,2,0.000030,0.000000
254400,1,0.000010,0.000000
254500,1,0.000024,0.000000
254600,3,0.000051,0.000000
254700,2,0.000023,0.000000
254800,4,0.000134,0.000000
254900,1,0.000128,0.000000
255000,5,0.000064,0.000000
255100,2,0.000046,0.000000
255200,4,0.000055,0.000000
255300,4,0.000050,0.000000
255400,2,0.000035,0.000000
255500,5,0.000051,0.000000
255600,3,0.000033,0.000000
255700,4,0.000028,0.000000
255800,3,0.000035,0.000000
255900,3,0.000024,0.000000
256000,2,0.000021,0.000000
256100,3,0.000010,0.000000
256200,2,0.000015,0.000000
256300,1,0.000022,0.000000
256400,5,0.000025,0.000000
256500,1,0.000007,0.000000
256600,2,0.000013,0.000000
256700,2,0.000035,0.000000
256800,3,0.000034,0.000000
256900,3,0.000047,0.000000
257000,3,0.000062,0.000000
257100,5,0.000080,0.000000
257200,1,0.000008,0.000000
257300,3,0.000044,0.000000
257400,1,0.000004,0.000000
257500,1,0.000003,0.000000
257600,3,0.000025,0.000000
257700,1,0.000011,0.000000
257800,4,0.000040,0.000000
257900,5,0.000082,0.000000
258000,2,0.000024,0.000000
258100,3,0.000029,0.000000
258200,2,0.000028,0.000000
258300,3,0.000029,0.000000
258400,2,0.000012,0.000000
258500,1,0.000039,0.000000
258600,1,0.000019,0.000000
258700,5,0.000030,0.000000
258800,2,0.000018,0.000000
258900,4,0.000025,0.000000
259000,1,0.000017,0.000000
259100,2,0.000024,0.000000
259200,3,0.000089,0.000000
259300,4,0.000023,0.000000
259400,4,0.000037,0.000000
259500,2,0.000005,0.000000
259600,4,0.000021,0.000000
259700,4,0.000020,0.000000
259800,4,0.000033,0.000000
259900,3,0.000008,0.000000
260000,2,0.000005,0.000000
260100,5,0.000056,0.000000
260200,2,0.000018,0.000000
260300,3,0.000012,0.000000
260400,2,0.000052,0.000000
260500,3,0.000043,0.000000
260600,1,0.000003,0.000000
260700,4,0.000022,0.000000
260800,3,0.000022,0.000000
260900,4,0.000009,0.000000
261000,4,0.000105,0.000000
261100,3,0.000057,0.000000
261200,2,0.000012,0.000000
261300,2,0.000010,0.000000
261400,2,0.000013,0.000000
261500,1,0.000004,0.000000
261600,2,0.000020,0.000000
261700,1,0.000015,0.000000
261800,5,0.000014,0.000000
261900,2,0.000046,0.000000
262000,1,0.000011,0.000000
262100,2,0.000012,0.000000
262200,5,0.000011,0.000000
262300,5,0.000039,0.000000
262400,4,0.000056,0.000000
262500,1,0.000004,0.000000
262600,1,0.000009,0.000000
262700,3,0.000005,0.000000
262800,1,0.000006,0.000000
262900,1,0.000010,0.000000
263000,4,0.000025,0.000000
263100,5,0.000026,0.000000
263200,1,0.000004,0.000000
263300,2,0.000021,0.000000
263400,5,0.000056,0.000000
263500,1,0.000016,0.000000
263600,5,0.000024,0.000000
263700,1,0.000006,0.000000
263800,1,0.000007,0.000000
263900,3,0.000015,0.000000
264000,1,0.000003,0.000000
264100,3,0.000023,0.000000
264200,2,0.000058,0.000000
264300,3,0.000019,0.000000
264400,3,0.000019,0.000000
264500,5,0.000022,0.000000
264600,3,0.000018,0.000000
264700,4,0.000018,0.000000
264800,3,0.000026,0.000000
264900,5,0.000023,0.000000
265000,3,0.000028,0.000000
265100,3,0.000017,0.000000
265200,5,0.000060,0.000000
265300,5,0.000068,0.000000
265400,2,0.000012,0.000000
265500,2,0.000070,0.000000
265600,1,0.000016,0.000000
265700,1,0.000006,0.000000
265800,5,0.000054,0.000000
265900,4,0.000036,0.000000
266000,4,0.000026,0.000000
266100,3,0.000040,0.000000
266200,5,0.000028,0.000000
266300,2,0.000027,0.000000
266400,3,0.000046,0.000000
266500,4,0.000016,0.000000
266600,4,0.000026,0.000000
266700,3,0.000020,0.000000
266800,3,0.000020,0.000000
266900,1,0.000003,0.000000
267000,1,0.000043,0.000000
267100,3,0.000018,0.000000
267200,2,0.000015,0.000000
267300,1,0.000003,0.000000
267400,1,0.000010,0.000000
267500,4,0.000012,0.000000
267600,2,0.000024,0.000000
267700,4,0.000044,0.000000
267800,1,0.000010,0.000000
267900,3,0.000054,0.000000
268000,2,0.000021,0.000000
268100,1,0.000005,0.000000
268200,1,0.000010,0.000000
268300,5,0.000029,0.000000
268400,5,0.000029,0.000000
268500,2,0.000249,0.000000
268600,1,0.000074,0.000000
268700,5,0.000042,0.000000
268800,4,0.000022,0.000000
268900,4,0.000029,0.000000
269000,5,0.000106,0.000000
269100,5,0.000034,0.000000
269200,5,0.000059,0.000000
269300,2,0.000028,0.000000
269400,4,0.000014,0.000000
269500,5,0.000056,0.000000
269600,5,0.000061,0.000000
269700,3,0.000032,0.000000
269800,5,0.000054,0.000000
269900,5,0.000058,0.000000
270000,3,0.000035,0.000000
270100,4,0.000022,0.000000
270200,5,0.000041,0.000000
270300,4,0.000253,0.000000
270400,4,0.000018,0.000000
270500,1,0.000052,0.000000
270600,1,0.000013,0.000000
270700,4,0.000017,0.000000
270800,5,0.000021,0.000000
270900,2,0.000019,0.000000
271000,1,0.000003,0.000000
271100,1,0.000009,0.000000
271200,4,0.000037,0.000000
271300,4,0.000028,0.000000
271400,5,0.000056,0.000000
271500,4,0.000011,0.000000
271600,4,0.000036,0.000000
271700,4,0.000014,0.000000
271800,4,0.000026,0.000000
271900,2,0.000014,0.000000
272000,5,0.000021,0.000000
272100,2,0.000029,0.000000
272200,4,0.000024,0.000000
272300,4,0.000021,0.000000
272400,5,0.000067,0.000000
272500,4,0.000015,0.000000
272600,4,0.000064,0.000000
272700,5,0.000054,0.000000
272800,3,0.000063,0.000000
272900,4,0.000025,0.000000
273000,4,0.000008,0.000000
273100,1,0.000002,0.000000
273200,1,0.000013,0.000000
273300,1,0.000004,0.000000
273400,5,0.000024,0.000000
273500,2,0.000019,0.000000
273600,2,0.000022,0.000000
273700,2,0.000013,0.000000
273800,3,0.000036,0.000000
273900,3,0.000035,0.000000
274000,1,0.000008,0.000000
274100,1,0.000007,0.000000
274200,4,0.000057,0.000000
274300,2,0.000006,0.000000
274400,5,0.000024,0.000000
274500,5,0.000033,0.000000
274600,3,0.000010,0.000000
274700,1,0.000019,0.000000
274800,2,0.000014,0.000000
274900,2,0.000011,0.000000
275000,4,0.000035,0.000000
275100,4,0.000562,0.000000
275200,2,0.000075,0.000000
275300,1,0.000014,0.000000
275400,5,0.000025,0.000000
275500,4,0.000067,0.000000
275600,1,0.000001,0.000000
275700,1,0.000006,0.000000
275800,4,0.000013,0.000000
275900,3,0.000017,0.000000
276000,2,0.000022,0.000000
276100,5,0.000014,0.000000
276200,3,0.000025,0.000000
276300,4,0.000033,0.000000
276400,2,0.000039,0.000000
276500,5,0.000142,0.000000
276600,5,0.000070,0.000000
276700,2,0.000046,0.000000
276800,3,0.000028,0.000000
276900,3,0.000017,0.000000
277000,1,0.000004,0.000000
277100,5,0.000021,0.000000
277200,1,0.000023,0.000000
277300,3,0.000027,0.000000
277400,1,0.000007,0.000000
277500,1,0.000005,0.000000
277600,5,0.000040,0.000000
277700,4,0.000016,0.000000
277800,5,0.000030,0.000000
277900,2,0.000017,0.000000
278000,1,0.000004,0.000000
278100,5,0.000025,0.000000
278200,4,0.000011,0.000000
278300,5,0.000037,0.000000
278400,5,0.000049,0.000000
278500,1,0.000010,0.000000
278600,4,0.000032,0.000000
278700,5,0.000029,0.000000
278800,5,0.000029,0.000000
278900,5,0.000025,0.000000
279000,5,0.000023,0.000000
279100,1,0.000025,0.000000
279200,1,0.000002,0.000000
279300,1,0.000006,0.000000
279400,5,0.000019,0.000000
279500,2,0.000017,0.000000
279600,2,0.000008,0.000000
279700,5,0.000027,0.000000
279800,3,0.000032,0.000000
279900,3,0.000024,0.000000
