186700,16,0.330033,63.000000
186800,13,0.314269,39.000000
186900,18,0.322171,55.000000
187000,4,0.269623,16.000000
187100,8,0.309824,32.000000
187200,6,0.289236,20.000000
187300,2,0.214138,7.000000
187400,3,0.264248,13.000000
187500,17,0.325716,60.000000
187600,17,0.332129,69.000000
187700,11,0.321350,48.000000
187800,7,0.302455,23.000000
187900,12,0.312363,39.000000
188000,8,0.306228,29.000000
188100,17,0.331088,67.000000
188200,7,0.302260,32.000000
188300,5,0.289626,20.000000
188400,9,0.308673,30.000000
188500,4,0.272207,12.000000
188600,16,0.326419,65.000000
188700,5,0.287134,17.000000
188800,19,0.330191,71.000000
188900,6,0.297504,27.000000
189000,1,0.169715,4.000000
189100,9,0.317064,37.000000
189200,17,0.329551,58.000000
189300,2,0.251382,8.000000
189400,15,0.322019,57.000000
189500,18,0.320217,62.000000
189600,2,0.234853,8.000000
189700,14,0.320323,50.000000
189800,7,0.301132,21.000000
189900,12,0.323687,55.000000
190000,8,0.312547,30.000000
190100,9,0.310276,32.000000
190200,9,0.301362,28.000000
190300,15,0.324780,58.000000
190400,17,0.325645,62.000000
190500,4,0.281193,17.000000
190600,18,0.323038,57.000000
190700,11,0.322370,46.000000
190800,18,0.334062,82.000000
190900,19,0.328492,73.000000
191000,6,0.298247,20.000000
191100,1,0.163507,3.000000
191200,12,0.312273,41.000000
191300,3,0.238912,9.000000
191400,16,0.321734,55.000000
191500,3,0.264009,12.000000
191600,7,0.297544,25.000000
191700,10,0.309690,30.000000
191800,14,0.322777,52.000000
191900,13,0.314683,46.000000
192000,14,0.319630,55.000000
192100,11,0.311765,38.000000
192200,6,0.293963,19.000000
192300,1,0.161497,3.000000
192400,20,0.334148,89.000000
192500,14,0.312138,49.000000
192600,20,0.319453,66.000000
192700,13,0.313593,42.000000
192800,14,0.298502,37.000000
192900,2,0.220930,7.000000
193000,11,0.262368,27.000000
193100,9,0.296335,30.000000
193200,16,0.291228,42.000000
193300,17,0.308025,55.000000
193400,14,0.266507,33.000000
193500,14,0.282083,37.000000
193600,13,0.284788,38.000000
193700,20,0.264005,43.000000
193800,1,0.119506,2.000000
193900,15,0.239035,30.000000
194000,7,0.211371,11.000000
194100,4,0.162472,6.000000
194200,16,0.204578,24.000000
194300,8,0.164173,8.000000
194400,20,0.187841,27.000000
194500,18,0.149100,18.000000
194600,13,0.140364,12.000000
194700,8,0.141732,8.000000
194800,7,0.145464,6.000000
194900,9,0.075640,2.000000
195000,3,0.070510,1.000000
195100,12,0.114013,10.000000
195200,11,0.078851,5.000000
195300,17,0.088391,8.000000
195400,2,0.027602,0.000000
195500,7,0.049409,1.000000
195600,7,0.045229,1.000000
195700,2,0.024133,0.000000
195800,10,0.050441,2.000000
195900,15,0.068892,6.000000
196000,10,0.041606,2.000000
196100,19,0.033935,3.000000
196200,18,0.040645,4.000000
196300,17,0.029739,1.000000
196400,15,0.023086,0.000000
196500,12,0.056584,3.000000
196600,13,0.014866,0.000000
196700,4,0.005695,0.000000
196800,18,0.018428,0.000000
196900,17,0.020145,1.000000
197000,17,0.011672,0.000000
197100,13,0.012388,0.000000
197200,3,0.004522,0.000000
197300,17,0.009304,0.000000
197400,4,0.005060,0.000000
197500,4,0.006145,0.000000
197600,10,0.006683,0.000000
197700,3,0.005966,0.000000
197800,5,0.014160,1.000000
197900,5,0.001731,0.000000
198000,9,0.001138,0.000000
198100,17,0.001555,0.000000
198200,20,0.001280,0.000000
198300,10,0.001000,0.000000
198400,17,0.000992,0.000000
198500,18,0.000764,0.000000
198600,4,0.000789,0.000000
198700,20,0.000747,0.000000
198800,2,0.000312,0.000000
198900,10,0.001535,0.000000
199000,12,0.000490,0.000000
199100,1,0.000257,0.000000
199200,20,0.001950,0.000000
199300,4,0.000246,0.000000
199400,1,0.000193,0.000000
199500,3,0.000201,0.000000
199600,15,0.000288,0.000000
199700,15,0.000302,0.000000
199800,5,0.000304,0.000000
199900,15,0.000327,0.000000
200000,2,0.000155,0.000000
200100,2,0.000130,0.000000
200200,11,0.000181,0.000000
200300,17,0.000181,0.000000
200400,18,0.000177,0.000000
200500,5,0.000109,0.000000
200600,19,0.000198,0.000000
200700,8,0.000201,0.000000
200800,4,0.000157,0.000000
200900,16,0.000151,0.000000
201000,14,0.000131,0.000000
201100,13,0.000122,0.000000
201200,12,0.000119,0.000000
201300,19,0.000119,0.000000
201400,10,0.000224,0.000000
201500,9,0.000169,0.000000
201600,5,0.000230,0.000000
201700,13,0.000141,0.000000
201800,20,0.000128,0.000000
201900,10,0.000127,0.000000
202000,9,0.000131,0.000000
202100,14,0.000116,0.000000
202200,11,0.000108,0.000000
202300,5,0.000155,0.000000
202400,8,0.000092,0.000000
202500,5,0.000100,0.000000
202600,16,0.000108,0.000000
202700,4,0.000051,0.000000
202800,19,0.000117,0.000000
202900,17,0.000092,0.000000
203000,12,0.000073,0.000000
203100,17,0.000085,0.000000
203200,20,0.000083,0.000000
203300,20,0.000088,0.000000
203400,2,0.000044,0.000000
203500,8,0.000063,0.000000
203600,17,0.000071,0.000000
203700,4,0.000081,0.000000
203800,16,0.000075,0.000000
203900,15,0.000078,0.000000
204000,3,0.000094,0.000000
204100,11,0.000077,0.000000
204200,19,0.000072,0.000000
204300,20,0.000076,0.000000
204400,1,0.000034,0.000000
204500,9,0.000065,0.000000
204600,10,0.000091,0.000000
204700,6,0.000058,0.000000
204800,10,0.000068,0.000000
204900,13,0.000064,0.000000
205000,20,0.000092,0.000000
205100,9,0.000053,0.000000
205200,5,0.000091,0.000000
205300,1,0.000036,0.000000
205400,14,0.000066,0.000000
205500,8,0.000052,0.000000
205600,9,0.000070,0.000000
205700,12,0.000058,0.000000
205800,4,0.000056,0.000000
205900,18,0.000104,0.000000
206000,2,0.000040,0.000000
206100,6,0.000047,0.000000
206200,4,0.000044,0.000000
206300,17,0.000059,0.000000
206400,4,0.000068,0.000000
206500,8,0.000048,0.000000
206600,1,0.000033,0.000000
206700,1,0.000019,0.000000
206800,17,0.000044,0.000000
206900,1,0.000018,0.000000
207000,6,0.000050,0.000000
207100,4,0.000054,0.000000
207200,11,0.000045,0.000000
207300,3,0.000026,0.000000
207400,3,0.000042,0.000000
207500,7,0.000056,0.000000
207600,8,0.000050,0.000000
207700,9,0.000043,0.000000
207800,10,0.000058,0.000000
207900,9,0.000050,0.000000
208000,20,0.000049,0.000000
208100,6,0.000038,0.000000
208200,9,0.000039,0.000000
208300,16,0.000043,0.000000
208400,17,0.000040,0.000000
208500,17,0.000043,0.000000
208600,5,0.000033,0.000000
208700,5,0.000034,0.000000
208800,17,0.000042,0.000000
208900,8,0.000034,0.000000
209000,15,0.000050,0.000000
209100,16,0.000038,0.000000
209200,7,0.000044,0.000000
209300,3,0.000035,0.000000
209400,20,0.000044,0.000000
209500,1,0.000020,0.000000
209600,7,0.000031,0.000000
209700,17,0.000057,0.000000
209800,9,0.000042,0.000000
209900,5,0.000034,0.000000
210000,18,0.000039,0.000000
210100,14,0.000041,0.000000
210200,18,0.000035,0.000000
210300,8,0.000038,0.000000
210400,10,0.000037,0.000000
210500,16,0.000036,0.000000
210600,8,0.000042,0.000000
210700,6,0.000033,0.000000
210800,20,0.000037,0.000000
210900,2,0.000022,0.000000
211000,8,0.000031,0.000000
211100,19,0.000049,0.000000
211200,13,0.000030,0.000000
211300,4,0.000024,0.000000
211400,14,0.000037,0.000000
211500,18,0.000031,0.000000
211600,14,0.000037,0.000000
211700,8,0.000030,0.000000
211800,6,0.000027,0.000000
211900,8,0.000036,0.000000
212000,5,0.000022,0.000000
212100,5,0.000032,0.000000
212200,8,0.000032,0.000000
212300,15,0.000035,0.000000
212400,2,0.000029,0.000000
212500,11,0.000027,0.000000
212600,10,0.000027,0.000000
212700,15,0.000035,0.000000
212800,3,0.000013,0.000000
212900,17,0.000032,0.000000
213000,2,0.000028,0.000000
213100,7,0.000032,0.000000
213200,6,0.000027,0.000000
213300,12,0.000031,0.000000
213400,6,0.000027,0.000000
213500,7,0.000026,0.000000
213600,5,0.000028,0.000000
213700,13,0.000029,0.000000
213800,1,0.000013,0.000000
213900,13,0.000026,0.000000
214000,18,0.000027,0.000000
214100,4,0.000027,0.000000
214200,12,0.000024,0.000000
214300,1,0.000011,0.000000
214400,7,0.000026,0.000000
214500,1,0.000011,0.000000
214600,9,0.000034,0.000000
214700,6,0.000023,0.000000
214800,16,0.000027,0.000000
214900,6,0.000029,0.000000
215000,14,0.000028,0.000000
215100,19,0.000031,0.000000
215200,1,0.000021,0.000000
215300,19,0.000030,0.000000
215400,15,0.000023,0.000000
215500,2,0.000019,0.000000
215600,14,0.000026,0.000000
215700,12,0.000019,0.000000
215800,15,0.000029,0.000000
215900,14,0.000025,0.000000
216000,9,0.000020,0.000000
216100,9,0.000027,0.000000
216200,14,0.000025,0.000000
216300,5,0.000015,0.000000
216400,8,0.000023,0.000000
216500,6,0.000022,0.000000
216600,10,0.000023,0.000000
216700,13,0.000025,0.000000
216800,14,0.000028,0.000000
216900,7,0.000020,0.000000
217000,11,0.000023,0.000000
217100,12,0.000024,0.000000
217200,4,0.000019,0.000000
217300,7,0.000028,0.000000
217400,3,0.000018,0.000000
217500,19,0.000023,0.000000
217600,6,0.000024,0.000000
217700,3,0.000016,0.000000
217800,16,0.000025,0.000000
217900,13,0.000023,0.000000
218000,19,0.000026,0.000000
218100,13,0.000025,0.000000
218200,15,0.000024,0.000000
218300,14,0.000021,0.000000
218400,1,0.000010,0.000000
218500,11,0.000021,0.000000
218600,11,0.000021,0.000000
218700,14,0.000020,0.000000
218800,18,0.000023,0.000000
218900,13,0.000023,0.000000
219000,18,0.000021,0.000000
219100,8,0.000022,0.000000
219200,16,0.000025,0.000000
219300,19,0.000021,0.000000
219400,2,0.000020,0.000000
219500,18,0.000025,0.000000
219600,17,0.000021,0.000000
219700,15,0.000022,0.000000
219800,14,0.000018,0.000000
219900,4,0.000039,0.000000
220000,8,0.000024,0.000000
220100,20,0.000020,0.000000
220200,19,0.000021,0.000000
220300,20,0.000022,0.000000
220400,12,0.000022,0.000000
220500,1,0.000011,0.000000
220600,5,0.000011,0.000000
220700,10,0.000019,0.000000
220800,8,0.000021,0.000000
220900,1,0.000009,0.000000
221000,19,0.000024,0.000000
221100,2,0.000021,0.000000
221200,4,0.000014,0.000000
221300,3,0.000016,0.000000
221400,3,0.000016,0.000000
221500,5,0.000014,0.000000
221600,17,0.000021,0.000000
221700,7,0.000018,0.000000
221800,6,0.000016,0.000000
221900,11,0.000019,0.000000
222000,6,0.000015,0.000000
222100,10,0.000020,0.000000
222200,15,0.000022,0.000000
222300,5,0.000017,0.000000
222400,19,0.000017,0.000000
222500,19,0.000018,0.000000
222600,8,0.000016,0.000000
222700,16,0.000018,0.000000
222800,6,0.000019,0.000000
222900,9,0.000022,0.000000
223000,19,0.000020,0.000000
223100,7,0.000013,0.000000
223200,14,0.000017,0.000000
223300,6,0.000013,0.000000
223400,20,0.000019,0.000000
223500,20,0.000019,0.000000
223600,20,0.000019,0.000000
223700,3,0.000013,0.000000
223800,4,0.000014,0.000000
223900,10,0.000017,0.000000
224000,8,0.000015,0.000000
224100,17,0.000016,0.000000
224200,10,0.000018,0.000000
224300,17,0.000019,0.000000
224400,12,0.000016,0.000000
224500,6,0.000015,0.000000
224600,16,0.000018,0.000000
224700,13,0.000018,0.000000
224800,14,0.000018,0.000000
224900,19,0.000017,0.000000
225000,7,0.000017,0.000000
225100,17,0.000019,0.000000
225200,13,0.000018,0.000000
225300,9,0.000013,0.000000
225400,3,0.000012,0.000000
225500,17,0.000020,0.000000
225600,2,0.000024,0.000000
225700,13,0.000014,0.000000
225800,17,0.000016,0.000000
225900,5,0.000012,0.000000
226000,8,0.000013,0.000000
226100,3,0.000013,0.000000
226200,4,0.000015,0.000000
226300,5,0.000016,0.000000
226400,9,0.000013,0.000000
226500,10,0.000016,0.000000
226600,18,0.000017,0.000000
226700,11,0.000015,0.000000
226800,12,0.000016,0.000000
226900,6,0.000012,0.000000
227000,1,0.000005,0.000000
227100,16,0.000018,0.000000
227200,1,0.000006,0.000000
227300,7,0.000015,0.000000
227400,6,0.000016,0.000000
227500,15,0.000014,0.000000
227600,5,0.000016,0.000000
227700,15,0.000014,0.000000
227800,12,0.000014,0.000000
227900,8,0.000013,0.000000
228000,16,0.000015,0.000000
228100,19,0.000015,0.000000
228200,8,0.000015,0.000000
228300,17,0.000017,0.000000
228400,19,0.000019,0.000000
228500,10,0.000012,0.000000
228600,6,0.000018,0.000000
228700,18,0.000015,0.000000
228800,19,0.000020,0.000000
228900,4,0.000013,0.000000
229000,1,0.000007,0.000000
229100,1,0.000011,0.000000
229200,11,0.000018,0.000000
229300,20,0.000015,0.000000
229400,6,0.000012,0.000000
229500,18,0.000014,0.000000
229600,6,0.000016,0.000000
229700,5,0.000011,0.000000
229800,1,0.000007,0.000000
229900,3,0.000011,0.000000
230000,7,0.000011,0.000000
230100,7,0.000016,0.000000
230200,8,0.000014,0.000000
230300,3,0.000013,0.000000
230400,12,0.000013,0.000000
230500,9,0.000017,0.000000
230600,18,0.000013,0.000000
230700,8,0.000011,0.000000
230800,16,0.000014,0.000000
230900,20,0.000014,0.000000
231000,17,0.000013,0.000000
231100,20,0.000015,0.000000
231200,19,0.000012,0.000000
231300,11,0.000015,0.000000
231400,16,0.000016,0.000000
231500,14,0.000013,0.000000
231600,1,0.000007,0.000000
231700,17,0.000015,0.000000
231800,11,0.000013,0.000000
231900,1,0.000006,0.000000
232000,19,0.000016,0.000000
232100,20,0.000013,0.000000
232200,17,0.000014,0.000000
232300,1,0.000005,0.000000
232400,6,0.000016,0.000000
232500,15,0.000013,0.000000
232600,15,0.000015,0.000000
232700,12,0.000013,0.000000
232800,18,0.000013,0.000000
232900,4,0.000015,0.000000
233000,17,0.000013,0.000000
233100,10,0.000014,0.000000
233200,7,0.000012,0.000000
233300,18,0.000014,0.000000
233400,8,0.000013,0.000000
233500,19,0.000014,0.000000
233600,11,0.000013,0.000000
233700,1,0.000003,0.000000
233800,13,0.000012,0.000000
233900,19,0.000014,0.000000
234000,12,0.000015,0.000000
234100,12,0.000013,0.000000
234200,3,0.000009,0.000000
234300,9,0.000012,0.000000
234400,2,0.000015,0.000000
234500,15,0.000011,0.000000
234600,3,0.000011,0.000000
234700,16,0.000016,0.000000
234800,6,0.000012,0.000000
234900,14,0.000012,0.000000
235000,19,0.000014,0.000000
235100,11,0.000015,0.000000
235200,14,0.000013,0.000000
235300,3,0.000009,0.000000
235400,8,0.000011,0.000000
235500,17,0.000013,0.000000
235600,7,0.000012,0.000000
235700,19,0.000012,0.000000
235800,3,0.000006,0.000000
235900,13,0.000011,0.000000
236000,19,0.000012,0.000000
236100,14,0.000011,0.000000
236200,13,0.000012,0.000000
236300,16,0.000011,0.000000
236400,11,0.000018,0.000000
236500,10,0.000012,0.000000
236600,6,0.000018,0.000000
236700,4,0.000013,0.000000
236800,9,0.000015,0.000000
236900,20,0.000013,0.000000
237000,13,0.000010,0.000000
237100,5,0.000014,0.000000
237200,12,0.000013,0.000000
237300,1,0.000004,0.000000
237400,14,0.000012,0.000000
237500,3,0.000010,0.000000
237600,2,0.000007,0.000000
237700,3,0.000010,0.000000
237800,14,0.000016,0.000000
237900,13,0.000012,0.000000
238000,2,0.000011,0.000000
238100,3,0.000010,0.000000
238200,1,0.000008,0.000000
238300,4,0.000007,0.000000
238400,18,0.000012,0.000000
238500,15,0.000012,0.000000
238600,2,0.000010,0.000000
238700,10,0.000009,0.000000
238800,6,0.000011,0.000000
238900,19,0.000011,0.000000
239000,18,0.000012,0.000000
239100,15,0.000011,0.000000
239200,17,0.000010,0.000000
239300,2,0.000006,0.000000
239400,15,0.000011,0.000000
239500,2,0.000009,0.000000
239600,5,0.000013,0.000000
239700,14,0.000012,0.000000
239800,8,0.000011,0.000000
239900,17,0.000011,0.000000
240000,5,0.000009,0.000000
240100,19,0.000013,0.000000
240200,18,0.000013,0.000000
240300,9,0.000011,0.000000
240400,9,0.000010,0.000000
240500,16,0.000010,0.000000
240600,9,0.000012,0.000000
240700,20,0.000010,0.000000
240800,5,0.000008,0.000000
240900,1,0.000005,0.000000
241000,18,0.000013,0.000000
241100,16,0.000009,0.000000
241200,4,0.000008,0.000000
241300,2,0.000014,0.000000
241400,13,0.000011,0.000000
241500,9,0.000012,0.000000
241600,17,0.000011,0.000000
241700,8,0.000009,0.000000
241800,1,0.000004,0.000000
241900,5,0.000010,0.000000
242000,8,0.000009,0.000000
242100,3,0.000013,0.000000
242200,12,0.000011,0.000000
242300,16,0.000013,0.000000
242400,7,0.000009,0.000000
242500,2,0.000005,0.000000
242600,4,0.000009,0.000000
242700,9,0.000010,0.000000
242800,17,0.000009,0.000000
242900,6,0.000009,0.000000
243000,12,0.000012,0.000000
243100,18,0.000010,0.000000
243200,6,0.000009,0.000000
243300,7,0.000010,0.000000
243400,16,0.000012,0.000000
243500,15,0.000017,0.000000
243600,16,0.000011,0.000000
243700,16,0.000012,0.000000
243800,1,0.000003,0.000000
243900,5,0.000012,0.000000
244000,2,0.000007,0.000000
244100,20,0.000011,0.000000
244200,17,0.000009,0.000000
244300,17,0.000010,0.000000
244400,8,0.000008,0.000000
244500,6,0.000011,0.000000
244600,7,0.000009,0.000000
244700,11,0.000010,0.000000
244800,3,0.000011,0.000000
244900,20,0.000009,0.000000
245000,17,0.000009,0.000000
245100,9,0.000008,0.000000
245200,13,0.000009,0.000000
245300,3,0.000008,0.000000
245400,20,0.000010,0.000000
245500,2,0.000006,0.000000
245600,4,0.000008,0.000000
245700,17,0.000010,0.000000
245800,16,0.000012,0.000000
245900,5,0.000006,0.000000
246000,6,0.000009,0.000000
246100,5,0.000008,0.000000
246200,8,0.000009,0.000000
246300,2,0.000009,0.000000
246400,16,0.000010,0.000000
246500,5,0.000009,0.000000
246600,5,0.000008,0.000000
246700,6,0.000009,0.000000
246800,5,0.000007,0.000000
246900,3,0.000011,0.000000
247000,15,0.000008,0.000000
247100,13,0.000009,0.000000
247200,11,0.000010,0.000000
247300,3,0.000010,0.000000
247400,11,0.000010,0.000000
247500,8,0.000008,0.000000
247600,14,0.000015,0.000000
247700,12,0.000009,0.000000
247800,4,0.000007,0.000000
247900,12,0.000009,0.000000
248000,1,0.000004,0.000000
248100,2,0.000006,0.000000
248200,13,0.000008,0.000000
248300,10,0.000008,0.000000
248400,7,0.000011,0.000000
248500,2,0.000006,0.000000
248600,15,0.000008,0.000000
248700,4,0.000007,0.000000
248800,5,0.000009,0.000000
248900,1,0.000005,0.000000
249000,8,0.000007,0.000000
249100,1,0.000005,0.000000
249200,16,0.000008,0.000000
249300,1,0.000003,0.000000
249400,2,0.000006,0.000000
249500,8,0.000011,0.000000
249600,13,0.000009,0.000000
249700,8,0.000008,0.000000
249800,16,0.000010,0.000000
249900,16,0.000009,0.000000
250000,20,0.000010,0.000000
250100,13,0.000009,0.000000
250200,16,0.000009,0.000000
250300,18,0.000008,0.000000
250400,15,0.000008,0.000000
250500,18,0.000011,0.000000
250600,10,0.000009,0.000000
250700,1,0.000003,0.000000
250800,18,0.000009,0.000000
250900,2,0.000007,0.000000
251000,12,0.000010,0.000000
251100,6,0.000007,0.000000
251200,13,0.000012,0.000000
251300,3,0.000005,0.000000
251400,8,0.000009,0.000000
251500,12,0.000008,0.000000
251600,15,0.000008,0.000000
251700,14,0.000008,0.000000
251800,8,0.000007,0.000000
251900,19,0.000009,0.000000
252000,6,0.000006,0.000000
252100,6,0.000011,0.000000
252200,2,0.000006,0.000000
252300,16,0.000011,0.000000
252400,18,0.000008,0.000000
252500,15,0.000009,0.000000
252600,4,0.000006,0.000000
252700,17,0.000008,0.000000
252800,1,0.000004,0.000000
252900,2,0.000007,0.000000
253000,12,0.000009,0.000000
253100,7,0.000008,0.000000
253200,11,0.000009,0.000000
253300,8,0.000008,0.000000
253400,4,0.000009,0.000000
253500,19,0.000007,0.000000
253600,10,0.000007,0.000000
253700,12,0.000008,0.000000
253800,1,0.000005,0.000000
253900,11,0.000009,0.000000
254000,19,0.000008,0.000000
254100,16,0.000009,0.000000
254200,20,0.000012,0.000000
254300,6,0.000008,0.000000
254400,16,0.000009,0.000000
254500,8,0.000009,0.000000
254600,8,0.000006,0.000000
254700,20,0.000010,0.000000
254800,16,0.000009,0.000000
254900,6,0.000008,0.000000
255000,3,0.000006,0.000000
255100,7,0.000008,0.000000
255200,8,0.000008,0.000000
255300,14,0.000008,0.000000
255400,11,0.000008,0.000000
255500,15,0.000008,0.000000
255600,14,0.000009,0.000000
255700,14,0.000007,0.000000
255800,5,0.000007,0.000000
255900,7,0.000009,0.000000
256000,14,0.000009,0.000000
256100,16,0.000006,0.000000
256200,6,0.000011,0.000000
256300,5,0.000008,0.000000
256400,13,0.000010,0.000000
256500,9,0.000013,0.000000
256600,11,0.000008,0.000000
256700,17,0.000008,0.000000
256800,9,0.000007,0.000000
256900,18,0.000007,0.000000
257000,1,0.000003,0.000000
257100,16,0.000007,0.000000
257200,10,0.000007,0.000000
257300,4,0.000007,0.000000
257400,1,0.000003,0.000000
257500,20,0.000009,0.000000
257600,17,0.000009,0.000000
257700,19,0.000008,0.000000
257800,7,0.000010,0.000000
257900,10,0.000008,0.000000
258000,11,0.000008,0.000000
258100,6,0.000007,0.000000
258200,8,0.000007,0.000000
258300,16,0.000009,0.000000
258400,4,0.000005,0.000000
258500,15,0.000017,0.000000
258600,6,0.000007,0.000000
258700,1,0.000006,0.000000
258800,5,0.000005,0.000000
258900,11,0.000007,0.000000
259000,10,0.000009,0.000000
259100,10,0.000008,0.000000
259200,11,0.000007,0.000000
259300,3,0.000005,0.000000
259400,18,0.000008,0.000000
259500,6,0.000006,0.000000
259600,19,0.000007,0.000000
259700,11,0.000006,0.000000
259800,17,0.000006,0.000000
259900,7,0.000006,0.000000
260000,4,0.000007,0.000000
260100,6,0.000008,0.000000
260200,17,0.000007,0.000000
260300,6,0.000007,0.000000
260400,20,0.000008,0.000000
260500,5,0.000005,0.000000
260600,15,0.000006,0.000000
260700,2,0.000006,0.000000
260800,2,0.000005,0.000000
260900,19,0.000008,0.000000
261000,9,0.000007,0.000000
261100,11,0.000007,0.000000
261200,7,0.000007,0.000000
261300,12,0.000006,0.000000
261400,14,0.000007,0.000000
261500,4,0.000019,0.000000
261600,6,0.000005,0.000000
261700,18,0.000009,0.000000
261800,9,0.000005,0.000000
261900,17,0.000007,0.000000
262000,1,0.000002,0.000000
262100,15,0.000008,0.000000
262200,14,0.000007,0.000000
262300,11,0.000006,0.000000
262400,2,0.000004,0.000000
262500,12,0.000007,0.000000
262600,6,0.000007,0.000000
262700,6,0.000008,0.000000
262800,2,0.000005,0.000000
262900,6,0.000005,0.000000
263000,4,0.000008,0.000000
263100,8,0.000007,0.000000
263200,4,0.000006,0.000000
263300,12,0.000008,0.000000
263400,11,0.000007,0.000000
263500,8,0.000007,0.000000
263600,5,0.000007,0.000000
263700,18,0.000007,0.000000
263800,14,0.000009,0.000000
263900,8,0.000007,0.000000
264000,11,0.000007,0.000000
264100,7,0.000005,0.000000
264200,19,0.000006,0.000000
264300,3,0.000006,0.000000
264400,13,0.000008,0.000000
264500,9,0.000008,0.000000
264600,5,0.000006,0.000000
264700,7,0.000006,0.000000
264800,1,0.000003,0.000000
264900,6,0.000006,0.000000
265000,18,0.000007,0.000000
265100,13,0.000007,0.000000
265200,11,0.000009,0.000000
265300,7,0.000006,0.000000
265400,4,0.000007,0.000000
265500,7,0.000007,0.000000
265600,6,0.000010,0.000000
265700,7,0.000009,0.000000
265800,6,0.000007,0.000000
265900,1,0.000007,0.000000
266000,12,0.000006,0.000000
266100,13,0.000006,0.000000
266200,3,0.000005,0.000000
266300,7,0.000007,0.000000
266400,20,0.000010,0.000000
266500,10,0.000007,0.000000
266600,7,0.000006,0.000000
266700,1,0.000002,0.000000
266800,20,0.000006,0.000000
266900,19,0.000007,0.000000
267000,6,0.000007,0.000000
267100,19,0.000008,0.000000
267200,13,0.000006,0.000000
267300,12,0.000008,0.000000
267400,11,0.000007,0.000000
267500,5,0.000007,0.000000
267600,8,0.000007,0.000000
267700,6,0.000005,0.000000
267800,19,0.000007,0.000000
267900,14,0.000008,0.000000
268000,13,0.000007,0.000000
268100,12,0.000009,0.000000
268200,4,0.000005,0.000000
268300,17,0.000006,0.000000
268400,19,0.000006,0.000000
268500,20,0.000006,0.000000
268600,11,0.000006,0.000000
268700,6,0.000006,0.000000
268800,9,0.000005,0.000000
268900,1,0.000004,0.000000
269000,20,0.000007,0.000000
269100,13,0.000006,0.000000
269200,12,0.000007,0.000000
269300,16,0.000007,0.000000
269400,13,0.000007,0.000000
269500,16,0.000006,0.000000
269600,13,0.000006,0.000000
269700,2,0.000004,0.000000
269800,1,0.000003,0.000000
269900,11,0.000007,0.000000
270000,20,0.000006,0.000000
270100,2,0.000005,0.000000
270200,20,0.000007,0.000000
270300,11,0.000007,0.000000
270400,12,0.000006,0.000000
270500,18,0.000007,0.000000
270600,16,0.000006,0.000000
270700,8,0.000007,0.000000
270800,20,0.000008,0.000000
270900,18,0.000006,0.000000
271000,7,0.000006,0.000000
271100,9,0.000006,0.000000
271200,14,0.000006,0.000000
271300,6,0.000006,0.000000
271400,13,0.000006,0.000000
271500,11,0.000006,0.000000
271600,11,0.000005,0.000000
271700,8,0.000007,0.000000
271800,8,0.000007,0.000000
271900,10,0.000005,0.000000
272000,8,0.000006,0.000000
272100,6,0.000005,0.000000
272200,3,0.000004,0.000000
272300,11,0.000006,0.000000
272400,11,0.000006,0.000000
272500,6,0.000006,0.000000
272600,11,0.000006,0.000000
272700,19,0.000008,0.000000
272800,9,0.000005,0.000000
272900,9,0.000006,0.000000
273000,17,0.000006,0.000000
273100,11,0.000006,0.000000
273200,16,0.000005,0.000000
273300,19,0.000007,0.000000
273400,19,0.000006,0.000000
273500,20,0.000005,0.000000
273600,7,0.000004,0.000000
273700,13,0.000007,0.000000
273800,3,0.000006,0.000000
273900,6,0.000005,0.000000
274000,14,0.000005,0.000000
274100,5,0.000005,0.000000
274200,9,0.000005,0.000000
274300,6,0.000006,0.000000
274400,9,0.000005,0.000000
274500,9,0.000006,0.000000
274600,16,0.000006,0.000000
274700,13,0.000006,0.000000
274800,20,0.000006,0.000000
274900,16,0.000006,0.000000
275000,4,0.000006,0.000000
275100,3,0.000003,0.000000
275200,14,0.000006,0.000000
275300,4,0.000005,0.000000
275400,4,0.000005,0.000000
275500,5,0.000006,0.000000
275600,6,0.000006,0.000000
275700,9,0.000007,0.000000
275800,12,0.000006,0.000000
275900,6,0.000006,0.000000
276000,11,0.000006,0.000000
276100,19,0.000006,0.000000
276200,16,0.000005,0.000000
276300,5,0.000006,0.000000
276400,14,0.000005,0.000000
276500,13,0.000006,0.000000
276600,3,0.000004,0.000000
276700,11,0.000006,0.000000
276800,3,0.000004,0.000000
276900,4,0.000004,0.000000
277000,1,0.000002,0.000000
277100,5,0.000005,0.000000
277200,6,0.000005,0.000000
277300,20,0.000005,0.000000
277400,2,0.000006,0.000000
277500,6,0.000006,0.000000
277600,8,0.000006,0.000000
277700,6,0.000005,0.000000
277800,3,0.000005,0.000000
277900,9,0.000005,0.000000
278000,14,0.000006,0.000000
278100,20,0.000007,0.000000
278200,4,0.000006,0.000000
278300,10,0.000005,0.000000
278400,10,0.000006,0.000000
278500,19,0.000006,0.000000
278600,1,0.000003,0.000000
278700,8,0.000005,0.000000
278800,9,0.000005,0.000000
278900,10,0.000005,0.000000
279000,10,0.000005,0.000000
279100,5,0.000005,0.000000
279200,17,0.000005,0.000000
279300,14,0.000006,0.000000
279400,12,0.000005,0.000000
279500,10,0.000006,0.000000
279600,2,0.000003,0.000000
279700,12,0.000006,0.000000
279800,5,0.000005,0.000000
279900,13,0.000006,0.000000
